"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA24","4248","1","Regular Academic Session","PHSL","PHSL-P","537","9938","TOPICS IN CLINICAL PHYSIOLOGY","Martin,Bruce Joseph","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-G","901","2949","ADVANCED RESEARCH","Messier,Mark D.","28","30",""," 3.989"," 3.851","96.7","100.0","0.0","0.0","0.0","2","2","25","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-G","901","4485","ADVANCED RESEARCH","Messier,Mark D.","11","11",""," 4.000"," 3.861","100","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-H","221","7648","HONORS PHYSICS I","Palatchi,Caryn Alexandra","48","49",""," 3.817"," 3.778","14.6","85.4","14.6","0.0","0.0","1","5","28","8","3","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","105","2950","BASIC PHYSICS OF SOUND","Beggs,John M","108","115",""," 3.636"," 3.488","0.9","70.4","25.9","1.9","0.9","8","31","27","18","18","8","2","2","0","0","0","0","1","1","1","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","133","12460","PHYSICS FOR FUTURE LEADERS","Sokol,Paul E","53","59",""," 3.883"," 3.517","0","94.3","3.8","0.0","1.9","6","0","47","3","0","1","1","0","0","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","150","2951","HOW THINGS WORK","Warren,Garfield T.","176","202",""," 3.223"," 3.231","0","47.2","33.5","14.8","1.7","31","25","40","18","25","26","8","12","12","2","2","1","0","5","3","23","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","201","2952","GENERAL PHYSICS 1","de Ruyter,Rob","207","243",""," 3.146"," 3.421","0","36.2","49.8","9.7","3.4","38","12","27","36","36","44","23","9","7","4","3","3","1","2","14","21","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","201","2953","GENERAL PHYSICS 1","de Ruyter,Rob","227","255",""," 3.233"," 3.476","0.4","40.1","45.4","11.9","1.8","30","16","39","36","45","37","21","18","9","0","4","0","0","2","10","16","2","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","202","2978","GENERAL PHYSICS 2","Pynn,Roger","99","107",""," 2.949"," 3.550","0","26.3","44.4","25.3","3.0","9","4","11","11","19","16","9","15","4","6","2","1","0","1","4","3","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","202","3420","GENERAL PHYSICS 2","Pynn,Roger","53","60",""," 2.709"," 3.459","0","24.5","35.8","26.4","11.3","8","1","10","2","7","4","8","8","3","3","0","6","0","1","3","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","221","2991","PHYSICS 1","Shepherd,Matthew","128","138",""," 3.266"," 3.429","4.5","49.2","39.8","6.3","0.0","16","8","26","29","29","12","10","3","2","3","0","0","0","6","5","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","222","2998","PHYSICS 2","Mitchell,Ryan Edward","60","63",""," 3.607"," 3.541","4.8","73.3","21.7","3.3","1.7","3","9","23","12","5","6","2","0","0","2","0","0","1","0","1","1","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","301","3003","PHYSICS 3","Mohayai,Tanaz Angelina","26","29",""," 3.735"," 3.434","31","76.9","23.1","0.0","0.0","3","13","3","4","2","3","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","309","3004","MODERN PHYSICS LABORATORY","Baxter,David V.","13","16",""," 3.315"," 3.395","46.7","46.2","46.2","7.7","0.0","3","1","3","2","1","3","2","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","310","3005","ENVIRONMENTAL PHYSICS","Tayloe,Rex","11","14",""," 3.491"," 3.483","18.2","54.5","45.5","0.0","0.0","3","0","4","2","0","5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","331","3006","THEORY OF ELECT & MAGNET I","Setayeshgar,Sima","12","13",""," 3.692"," 3.598","46.2","75.0","16.7","8.3","0.0","1","3","6","0","1","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","400","32437","ANALOG AND DIGITAL ELECTRONICS","Pettus,Walter C.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","410","10519","COMPUTING APPLICATIONS IN PHYS","Meyer,Chris","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","441","3007","ANALYTICAL MECHANICS 1","Seradjeh,Babak","19","20",""," 3.547"," 3.474","42.1","68.4","21.1","10.5","0.0","1","7","5","1","2","0","2","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","451","6718","EXPERIMENTS IN MOD PHYSICS","Snow,William Michael","6","9",""," 3.850"," 3.408","77.8","100.0","0.0","0.0","0.0","3","0","3","3","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","504","3009","PRACT: PHYSICS LAB INSTR","Messier,Mark D.","26","27",""," 3.954"," 3.567","100","100.0","0.0","0.0","0.0","1","0","22","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","506","3010","ELECTRICITY & MAGNETISM I","Urheim,Jon","25","26",""," 3.572"," 3.520","100","56.0","44.0","0.0","0.0","1","4","9","1","5","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","510","3011","ENVIRONMENTAL PHYSICS","Tayloe,Rex","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","511","3012","QUANTUM MECHANICS I","Dermisek,Radovan","24","30",""," 3.292"," 3.550","88.5","50.0","37.5","8.3","0.0","7","4","4","4","5","1","3","2","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","521","3013","CLASSICAL MECHANICS","Ortiz,Gerardo","23","24",""," 3.152"," 3.547","95.8","39.1","34.8","21.7","4.3","1","5","1","3","4","3","1","4","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","540","32439","DIGITAL ELECTRONICS","Pettus,Walter C.","7","8",""," 3.514"," 3.630","87.5","42.9","57.1","0.0","0.0","1","0","3","0","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","555","31393","QUANTUM COMPUTATION & INFO","Richerme,Phil","12","12",""," 3.725"," 3.636","41.7","75.0","25.0","0.0","0.0","0","3","6","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","609","10517","COMPUTATIONAL PHYSICS","Meyer,Chris","6","7",""," 4.000"," 3.747","33.3","100.0","0.0","0.0","0.0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","615","32440","CONDENSED MATTER PHYSICS I","Fertig,Herbert Abraham","7","7",""," 3.714"," 3.768","100","71.4","28.6","0.0","0.0","0","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","621","3014","RELATIVISTIC QUANTUM FLD TH I","Liao,Jinfeng","14","14",""," 3.843"," 3.758","100","92.9","7.1","0.0","0.0","0","5","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","640","3015","SUBATOMIC PHYSICS I","Kostelecky,V. Alan","12","12",""," 3.817"," 3.736","100","91.7","8.3","0.0","0.0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","800","3019","RESEARCH","Messier,Mark D.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","801","4481","READINGS","Messier,Mark D.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","802","3021","RESEARCH","Messier,Mark D.","30","30",""," 3.943"," 3.726","96.7","93.3","6.7","0.0","0.0","0","2","25","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-P","802","8766","RESEARCH","Messier,Mark D.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-X","490","7619","READINGS IN PHYSICS","Messier,Mark D.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","PHYS","PHYS-X","498","7618","RESEARCH PROJECT","Messier,Mark D.","6","6",""," 3.950"," 3.558","50","100.0","0.0","0.0","0.0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-G","901","3023","ADVANCED RESEARCH","Webster,Steven W","1","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-P","570","32505","INTRO STUDY OF POLITICS","Lee,Scott","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-X","299","10018","CAREERS: POLITICL SCI STUDENTS","Barbour,D. Christine","0","17","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-X","471","4632","TEACHING ASSISTANTSHIP","Spechler,Dina R.","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-X","477","10330","FIELD EXPERIENCE IN POL SCI","Barbour,D. Christine","6","17",""," 4.000"," 3.443","76.5","100.0","0.0","0.0","0.0","11","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-X","490","7904","UNDERGRAD READINGS IN POL SCI","Dalecki,Jacek","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","100","3024","AMERICAN POLIT CONTROVERSIES","Dalecki,Jacek","125","146",""," 2.616"," 3.158","34.3","18.4","44.8","20.0","11.2","28","7","7","9","21","22","13","9","13","3","7","5","2","7","12","9","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","103","30049","INTRO TO AMERICAN POLITICS","Cruz Nichols,Vanessa","235","264",""," 2.723"," 3.185","8.5","23.0","42.6","22.1","8.9","37","10","19","25","27","47","26","23","15","14","11","10","0","8","11","18","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","105","3025","INTRO TO POLITICAL THEORY","Failer,Judith L.","148","183",""," 2.926"," 3.344","32.2","22.3","54.7","18.9","1.4","39","1","16","16","26","35","20","13","11","4","1","1","0","4","4","31","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","107","3026","INTRO TO COMPARATIVE POLITICS","Smyth,Regina","77","91",""," 3.251"," 3.284","17.5","53.2","32.5","9.1","0.0","18","0","29","12","7","14","4","2","3","2","0","0","0","4","2","11","0","0","0","0","0","0","1","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","109","3027","INTRO TO INTL RELATIONS","Brannon,Lizzie","66","72",""," 3.409"," 3.285","17.6","57.6","31.8","9.1","1.5","6","6","12","20","11","7","3","3","2","1","0","1","0","0","2","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","200","34446","CONTEMPORARY POLITICAL TOPICS","Zajac,Justyna","10","13",""," 3.550"," 3.254","60","70.0","30.0","0.0","0.0","3","1","2","4","0","2","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","204","30050","INSTITUTNL ANALYSIS&GOVERNANCE","Bianco,William","40","58",""," 3.290"," 3.137","34.9","45.0","47.5","5.0","2.5","18","2","5","11","10","4","5","0","1","1","0","0","1","0","3","15","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","205","3860","ANALYZING POLITICS","Bichay,Nicolas","92","98",""," 3.151"," 3.303","67.4","45.7","40.2","7.6","2.2","10","8","16","18","12","12","13","4","3","0","0","0","2","4","3","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","211","5677","INTRODUCTION TO LAW","Dalecki,Jacek","139","162",""," 2.562"," 3.212","24.5","20.1","38.1","21.6","16.5","28","7","14","7","13","29","11","13","9","8","11","8","4","5","12","11","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","212","10019","MAKING DEMOCRACY WORK","Isaac,Jeffrey C.","43","57",""," 3.205"," 3.191","22","46.5","39.5","9.3","0.0","16","6","6","8","7","8","2","0","3","1","0","0","0","2","5","7","2","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","243","30097","GOVRNANCE&CORRUPTN ACROSS WRLD","Gergely,Kathleen Ann","43","52",""," 3.116"," 3.188","25","34.9","48.8","11.6","2.3","10","3","6","6","9","8","4","2","2","1","0","1","0","1","1","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","300","10784","TOPICS IN CUR POL & GOVERNANCE","Barbour,D. Christine","6","17",""," 3.950"," 3.443","76.5","100.0","0.0","0.0","0.0","11","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","300","12175","TOPICS IN CUR POL & GOVERNANCE","Weinman,Michael","12","17",""," 3.475"," 3.257","21.4","58.3","33.3","8.3","0.0","5","3","2","2","2","0","2","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","300","30098","TOPICS IN CUR POL & GOVERNANCE","Isaac,Jeffrey C.","54","66",""," 3.248"," 3.222","47.5","50.0","33.3","13.0","0.0","14","6","11","10","7","10","1","4","1","2","0","0","0","2","4","7","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","300","34516","TOPICS IN CUR POL & GOVERNANCE","Brannon,Lizzie","17","20",""," 3.565"," 3.155","31.6","58.8","35.3","5.9","0.0","3","2","7","1","3","2","1","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","304","10201","CONSTITUTIONAL LAW","Braman,Eileen","74","88",""," 3.189"," 3.251","52.5","43.2","39.2","16.2","0.0","15","0","17","15","10","8","11","6","6","0","0","0","0","1","6","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","311","14477","DEMOCRACY & NATIONAL SECURITY","Zulauf,Barry Arnold","17","17",""," 3.882"," 3.443","76.5","88.2","11.8","0.0","0.0","0","11","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","8W2","Eight Week - Second","POLS","POLS-Y","315","5886","POLITICAL PSYCH & SOC","Carmines,Edward G.","37","58",""," 2.211"," 2.832","29.8","32.4","13.5","24.3","5.4","30","4","6","2","2","3","0","2","3","4","0","0","2","9","10","11","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","317","33850","VOTING/ELECTNS/PUBLIC OPINION","Webster,Steven W","62","65",""," 2.982"," 3.194","54.7","32.3","41.9","22.6","1.6","4","9","7","4","4","13","9","4","8","2","0","1","0","1","2","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","319","34983","THE UNITED STATES CONGRESS","Bianco,William","54","58",""," 3.222"," 3.363","67.3","48.1","37.0","11.1","1.9","5","1","12","13","8","7","5","1","5","0","0","0","1","1","1","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","324","35745","GENDER AND POLITICS","Braman,Eileen","29","39",""," 2.831"," 2.993","25.7","24.1","51.7","17.2","0.0","12","0","4","3","3","6","6","3","2","0","0","0","0","2","6","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","333","30100","CHINESE POLITICS","Wu,Jason Yuyan","39","41",""," 3.474"," 3.362","41","69.2","15.4","12.8","2.6","2","12","7","8","2","2","2","3","2","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","335","3028","WEST EUROPEAN POLITICS","Bichay,Nicolas","42","47",""," 3.421"," 3.338","77.3","61.9","28.6","4.8","0.0","7","10","12","4","4","5","3","2","0","0","0","0","0","2","2","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","352","13288","THE HOLOCAUST & POLITICS","Bielasiak,Jacob","28","31",""," 3.107"," 3.186","58.6","35.7","50.0","14.3","0.0","3","0","6","4","1","7","6","0","3","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","360","30102","UNITED STATES FOREIGN POLICY","Spechler,Dina R.","21","25",""," 3.214"," 3.227","43.5","47.6","38.1","9.5","4.8","4","0","2","8","4","3","1","1","0","1","0","1","0","0","2","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","361","10140","CONTEM THEOR OF INTL POLITICS","Zajac,Justyna","34","37",""," 3.268"," 3.263","60","52.9","32.4","8.8","2.9","4","6","8","4","3","5","3","0","3","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","363","30103","COMPARATIVE FOREIGN POLICY","Spechler,Dina R.","19","27",""," 3.179"," 3.071","43.5","36.8","47.4","15.8","0.0","8","1","1","5","2","5","2","3","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","381","6869","CLASSICAL POLITICAL THOUGHT","Craiutu,Aurelian","57","75",""," 2.888"," 3.173","46.9","42.1","28.1","19.3","1.8","23","0","15","9","7","6","3","2","5","4","0","0","1","5","7","11","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","383","30104","FDNS AMERICAN POLITICL THOUGHT","Eber-Schmid,Noah Robert","48","55",""," 3.465"," 3.363","48","60.4","33.3","4.2","2.1","7","5","11","13","6","7","3","1","1","0","0","1","0","0","2","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","395","8568","QUANTITATIVE POLIT ANALYSIS","DeSante,Christopher David","35","45",""," 3.831"," 3.383","36.8","85.7","14.3","0.0","0.0","10","4","21","5","2","3","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","406","35716","PRBLMS IN POLITICAL PHILOSOPHY","Scheuerman,William","6","8",""," 3.300"," 3.572","42.9","66.7","16.7","16.7","0.0","2","0","0","4","0","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","490","11241","SENIOR SEM IN POLIT SCIENCE","Bielasiak,Jacob","19","23",""," 2.995"," 3.323","86.4","15.8","73.7","5.3","0.0","5","0","2","1","6","6","2","0","1","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","490","13289","SENIOR SEM IN POLIT SCIENCE","Eber-Schmid,Noah Robert","20","22",""," 3.485"," 3.428","86.4","70.0","20.0","5.0","0.0","3","4","6","4","3","0","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","490","36078","SENIOR SEM IN POLIT SCIENCE","MacLean,Lauren Mathews Morris","16","18",""," 3.694"," 3.116","83.3","75.0","25.0","0.0","0.0","2","1","5","6","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","490","6982","SENIOR SEM IN POLIT SCIENCE","Failer,Judith L.","22","22",""," 3.805"," 3.598","81.8","95.5","4.5","0.0","0.0","0","2","8","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","499","8300","HONORS THESIS","DeSante,Christopher David","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","550","15067","POLS & PROFESSIONAL DEV","DeSante,Christopher David","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","553","10022","POLITICAL SCIENCE WORKSHOPS","Carmines,Edward G.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","557","34814","COMPAR POL: APPROACHES & ISS","Wu,Jason Yuyan","7","7",""," 3.786"," 3.899","100","100.0","0.0","0.0","0.0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","POLS","POLS-Y","570","9641","INTRO TO STUDY OF POLITICS","Webster,Steven W","6","6",""," 3.950"," 3.930","83.3","100.0","0.0","0.0","0.0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
